prob_digit_0,prob_digit_1,prob_digit_2,prob_digit_3,prob_digit_4,prob_digit_5,prob_digit_6,prob_digit_7,prob_digit_8,prob_digit_9,label
4.180652e-20,0.99994683,3.5172622e-08,1.9956814e-10,1.2277558e-13,2.577695e-06,3.0503629e-09,2.6912225e-05,2.3599745e-05,5.541747e-10,1
7.932664e-20,2.0555185e-10,0.9999999,1.855619e-13,4.456325e-21,2.9808961e-15,9.528976e-15,9.4467595e-08,4.967239e-13,2.2370598e-26,2
0.0,4.781722e-14,7.813476e-17,1.0,3.1687167e-25,3.5565643e-15,2.9178227e-25,2.2695282e-16,2.2879544e-14,5.7407425e-16,3
2.8780182e-38,1.929054e-12,5.130264e-14,1.0,7.741087e-17,1.1656666e-16,3.0492321e-25,8.786345e-11,6.7437405e-12,1.3530665e-12,3
2.0227636e-21,1.3233816e-21,1.0,1.1821712e-26,1.478162e-17,9.152405e-21,9.253365e-22,1.9852648e-16,1.855463e-21,3.4069437e-21,2
4.185951e-19,3.4818942e-25,8.040643e-26,2.520266e-33,1.0609113e-14,2.3012835e-12,1.0,8.453463e-20,1.444625e-14,1.1285499e-15,6
1.0591218e-15,2.6467903e-10,0.0009021051,1.7782944e-05,3.9556166e-06,7.6981047e-07,0.09146088,0.9076098,4.772613e-06,6.5178285e-10,4
2.3194048e-26,1.0,8.913669e-11,1.4179165e-10,5.0967395e-15,1.94254e-10,1.055079e-11,4.736324e-08,1.9301106e-08,3.448711e-12,1
1.7499699e-27,1.0437893e-31,7.2744554e-27,0.0,7.804097e-16,1.6036947e-13,1.0,1.766465e-24,2.2594644e-16,1.8623122e-22,6
5.8139e-09,1.7918388e-12,1.5040168e-06,3.924581e-09,4.1207606e-21,2.527886e-12,4.805573e-16,4.5655108e-11,0.99999845,4.220307e-14,8
2.0781722e-27,2.4938025e-34,7.202713e-28,0.0,4.249477e-16,9.272403e-16,1.0,8.608341e-25,4.8351416e-19,5.5017487e-24,6
2.5339297e-10,2.4463171e-08,8.560696e-08,2.4157284e-08,1.8987201e-06,7.632925e-09,9.317637e-13,5.274633e-07,5.3791293e-08,0.9999974,9
1.3389798e-23,3.1451165e-08,7.1481918e-12,5.146686e-12,2.1497727e-22,8.3940195e-19,4.4286446e-24,1.0,2.0133868e-10,2.4632042e-14,7
1.0,1.9161245e-19,7.076031e-14,3.9504665e-28,9.765719e-13,9.520416e-27,1.2686001e-17,4.4192874e-20,1.1606391e-24,3.3320098e-14,0
0.0,2.0043375e-13,2.8839455e-28,2.5603335e-12,6.2814013e-30,1.0,1.646179e-19,1.337842e-22,1.5999262e-26,3.6894085e-14,5
7.663073e-19,4.2638199e-10,1.915111e-13,3.640902e-17,1.0,5.2230274e-13,1.7231512e-12,3.151109e-08,6.573194e-14,4.395725e-08,4
1.5662433e-22,1.3002041e-10,5.7543005e-11,7.315283e-12,0.00026045673,6.837156e-11,3.735173e-14,9.009649e-08,3.0696154e-11,0.99973947,9
1.0,2.2565571e-20,1.2459594e-15,4.3632846e-29,2.563324e-12,2.0553875e-27,7.043489e-13,1.3703572e-22,1.332179e-22,2.1841803e-11,0
3.1172008e-24,3.89164e-09,3.0205654e-11,1.8036199e-12,1.1454798e-20,1.4103482e-17,1.1214024e-19,1.0,9.649742e-12,6.40163e-14,7
6.129014e-23,3.9403037e-15,1.0,7.558635e-21,6.5866985e-29,1.6198633e-15,1.3543606e-15,1.2581475e-16,1.4392635e-12,3.9181862e-27,2
2.5378639e-17,4.9093674e-10,7.661836e-06,0.9999883,5.6097595e-19,4.002723e-06,5.928118e-11,9.1252966e-10,3.6613046e-10,3.5095714e-13,3
2.4727082e-14,1.8007476e-18,1.0,3.86902e-10,1.8936824e-11,5.70314e-14,5.7235566e-12,7.2591672e-12,4.7056296e-11,4.660371e-11,2
1.3688677e-15,2.1178976e-29,2.0986703e-27,5.9997815e-34,3.9019418e-20,7.035194e-20,1.0,4.166934e-24,7.361669e-18,3.3830278e-26,6
6.4181706e-14,5.4771947e-09,3.422286e-07,7.1079276e-10,0.000162158,3.5626648e-09,4.5945306e-10,8.878483e-06,4.1557777e-07,0.9998282,9
7.409365e-17,4.1719544e-10,2.1599285e-13,1.9939977e-10,2.5186432e-06,2.2051964e-11,1.9155842e-17,0.0009933821,3.281811e-08,0.99900407,9
3.3478636e-19,8.0317236e-18,1.9463654e-12,2.8961404e-12,1.3064894e-26,3.9829353e-15,1.4581965e-24,2.9314135e-16,1.0,1.9174174e-13,8
0.0,1.5362649e-18,2.6027397e-10,4.5363265e-11,9.213547e-33,8.633334e-25,7.08144e-38,1.0,5.0267597e-17,1.6467953e-18,7
4.1939823e-38,4.287771e-18,5.2123506e-16,1.0,3.4754393e-28,1.7371901e-15,4.0277218e-28,5.505442e-17,4.3489483e-12,7.651579e-15,3
9.3508076e-29,3.8206583e-13,9.14041e-12,1.4246954e-15,1.5326129e-25,4.292632e-18,4.5028232e-28,1.0,3.211388e-13,3.3774727e-17,7
1.1448348e-25,6.184621e-18,6.3836506e-16,6.261449e-15,1.2378e-10,1.5551192e-13,2.912959e-20,2.4181917e-12,6.7426766e-11,1.0,9
0.0,2.7115446e-19,6.584831e-09,1.7470235e-10,1.1886652e-18,5.297503e-24,6.6023595e-25,1.0,2.3951897e-23,1.2337921e-19,7
0.0,5.1500036e-20,2.0561035e-17,2.938862e-29,1.0,2.4084498e-21,9.587078e-26,3.238282e-19,2.3969173e-23,1.9533526e-13,4
1.5282295e-16,2.787751e-13,3.3379788e-20,2.348295e-18,2.1939247e-19,2.7269983e-13,5.7294613e-21,1.0,2.048871e-15,2.8924266e-11,7
6.6088414e-22,3.6806128e-07,4.5531426e-10,0.9999994,1.0980529e-17,2.5456913e-07,1.6279707e-12,9.38306e-12,2.4057323e-12,9.380072e-12,3
3.8055228e-13,7.411058e-08,1.3951582e-11,1.7838566e-14,0.9999999,2.2620529e-11,2.5459784e-11,1.4493143e-10,1.7495721e-16,2.2163438e-10,4
1.0,2.4594855e-22,8.858839e-11,1.6401503e-25,6.0681625e-13,2.163335e-25,1.6045619e-15,8.568175e-25,1.5191228e-22,5.517218e-16,0
7.409847e-27,9.722458e-13,1.2287327e-14,4.3732186e-14,1.0798213e-05,7.023689e-14,4.097469e-17,5.809376e-10,7.833369e-14,0.99998915,9
2.3085846e-13,0.000111276895,4.8462647e-09,3.9525737e-11,0.9998684,8.123624e-11,2.3704058e-07,1.4034096e-05,7.216483e-08,5.9694357e-06,4
2.407788e-07,0.00015038518,7.013537e-05,0.017825479,1.0536531e-08,0.00022998347,3.3471522e-06,5.6919147e-05,0.98166347,3.4773194e-08,8
6.1501277e-34,3.4987927e-16,9.368511e-15,4.6297353e-18,6.3902356e-29,1.3287234e-21,1.0231443e-30,1.0,1.0423642e-17,3.2874996e-17,7
1.4805992e-18,1.8242243e-29,1.0,4.633149e-24,6.071554e-17,1.3766276e-16,2.366282e-16,4.302016e-22,5.694543e-25,3.943677e-20,2
5.4532113e-17,4.0395217e-15,1.8166618e-15,4.4473295e-20,2.8719556e-15,2.4844286e-07,0.9993142,4.5353635e-17,0.00068561925,1.4266332e-14,8
1.4721146e-11,2.769213e-10,3.7106556e-08,1.0193157e-10,3.1163179e-15,4.550394e-10,1.2516506e-14,0.9999982,8.2682966e-08,1.7357344e-06,7
5.959003e-19,3.1583575e-05,0.004996302,0.00021041957,7.120124e-16,2.3016014e-12,3.2082208e-12,0.99476165,1.3508983e-07,3.1503836e-12,7
1.3723898e-21,3.1834457e-08,0.99968505,1.469421e-11,4.508624e-20,1.6302685e-07,4.4559674e-17,0.0003147282,1.6697671e-10,4.154081e-11,2
2.4943234e-21,6.6305345e-15,1.7101728e-15,1.5996816e-19,1.0,4.71484e-14,6.3758145e-16,3.6026462e-17,2.707152e-19,2.4883116e-14,4
6.583273e-12,1.6723648e-06,0.99902153,1.6733896e-09,3.6211315e-15,2.225041e-08,1.7341314e-10,0.0009761467,6.329555e-07,2.8866742e-09,2
1.1048644e-25,8.222877e-19,1.0,2.1507837e-20,1.3150373e-22,3.3208996e-18,1.645793e-15,1.3135535e-14,5.581646e-20,1.4111165e-34,2
2.6446742e-14,3.962982e-19,1.0199626e-11,3.4212303e-21,2.1949285e-12,1.2295381e-07,0.99999607,1.3574011e-16,3.87249e-06,9.692647e-12,6
5.0563934e-33,3.1439498e-10,8.0614697e-25,2.3122875e-12,2.6600658e-24,1.0,4.0924528e-13,9.50646e-16,5.0781154e-20,2.3894022e-13,5
2.9147218e-23,2.8866384e-38,1.1057787e-26,0.0,3.5967158e-16,2.4059936e-17,1.0,4.020177e-32,2.8866966e-21,9.863203e-22,6
3.8073173e-24,4.678813e-16,3.3210313e-15,5.902258e-12,1.803373e-11,7.721092e-17,2.3765049e-23,5.393238e-12,7.119176e-14,1.0,9
1.819187e-13,1.3437659e-13,2.8123814e-10,6.574333e-11,5.3129552e-20,1.924839e-15,6.082881e-20,5.2336333e-11,1.0,8.7325557e-13,8
8.492997e-34,1.0354634e-19,5.645322e-15,1.0,9.05555e-28,8.3381104e-18,2.878111e-27,3.1613838e-20,3.5560785e-21,7.477021e-20,3
1.14960605e-23,6.3065224e-09,1.0,1.2853768e-13,5.00684e-31,2.267366e-15,2.3415481e-20,1.23350485e-08,3.4681043e-12,1.12896126e-26,2
5.6000753e-19,0.9999999,1.5863139e-10,3.131979e-10,5.3094804e-16,1.2011547e-10,4.973887e-16,4.7943005e-09,1.02290635e-07,4.7040764e-11,1
3.2709617e-25,1.191195e-23,1.985229e-29,2.4949468e-32,1.9443015e-13,6.2409837e-09,1.0,4.9999643e-14,4.3154538e-18,5.091432e-16,6
0.0,5.0133332e-18,1.8400103e-16,7.0675364e-17,1.1530508e-28,7.657969e-24,5.7158475e-33,1.0,3.5715823e-18,5.9213696e-16,7
6.8349135e-28,2.3263728e-12,3.7792476e-15,2.6468442e-18,1.0,7.1748553e-12,1.1908379e-20,4.0398151e-10,1.3200509e-18,7.94916e-12,4
3.583043e-27,2.5631235e-12,9.603801e-12,2.729639e-15,1.0,1.08636075e-13,6.9288946e-21,3.3351402e-09,2.0921304e-21,3.758151e-11,4
1.8103659e-08,0.022558268,0.00053496973,0.9347931,0.002604939,0.027307143,0.00030747763,0.005218125,0.00015133535,0.0065247375,3
1.0,6.1489425e-38,3.8070914e-28,7.036899e-31,1.1613855e-35,2.9720823e-32,2.970026e-28,7.1444575e-27,0.0,7.173943e-22,0
1.0567594e-21,9.204541e-28,5.2312585e-22,4.9702597e-33,2.2815365e-13,2.3245158e-11,1.0,1.5948567e-18,2.9811426e-14,6.0897037e-21,6
1.4986618e-28,1.3465306e-37,1.35042635e-27,0.0,3.111723e-17,1.191414e-14,1.0,1.8540708e-27,7.888606e-20,4.3000268e-24,6
4.42531e-20,3.0140792e-30,1.8745848e-23,1.45324e-28,2.3118564e-15,1.4927075e-10,1.0,8.4669935e-18,9.715903e-18,5.1459462e-17,6
3.3966758e-33,6.831214e-08,7.25954e-15,0.12373295,3.0961612e-22,0.8762654,2.6610113e-18,1.6506517e-12,1.2552104e-09,1.5505185e-06,5
3.3287205e-13,1.2736193e-16,2.1336024e-16,9.877025e-21,1.1723876e-11,5.5892965e-08,0.9999999,8.835142e-12,1.1949605e-07,4.5135537e-13,6
2.2268501e-16,0.9999981,5.0924875e-10,7.38333e-13,1.0296449e-13,2.226502e-12,4.77205e-16,4.4797946e-10,1.9401373e-06,4.9522083e-13,1
5.002912e-29,2.4418255e-15,1.0,2.491411e-23,2.5274734e-36,1.7171165e-21,3.9718037e-20,1.1242593e-19,2.804811e-18,0.0,2
3.0671013e-12,7.4430275e-09,8.992722e-10,2.387397e-10,1.1188446e-16,8.789966e-11,1.09573774e-13,2.7429064e-11,1.0,4.185686e-16,8
1.3365879e-11,2.3183586e-07,2.8136724e-09,1.4498686e-06,5.523357e-10,0.9999912,6.544958e-08,1.9407723e-07,6.7593546e-06,2.3045074e-10,5
5.1240646e-23,0.9999989,4.8592543e-09,6.265129e-09,1.5976149e-16,9.2605096e-10,3.28571e-13,1.3584861e-07,9.2059474e-07,6.02498e-12,1
1.9158621e-08,7.301118e-05,0.0038470998,5.6882723e-06,0.9203848,0.00033486894,2.4321364e-05,6.6806526e-05,0.04177498,0.033488512,8
9.125397e-19,8.2879954e-13,2.683826e-23,7.062723e-29,1.0,2.4664947e-22,2.13674e-11,1.5227412e-17,2.215962e-19,1.2718613e-13,4
1.8338187e-28,9.404861e-14,1.0,4.02743e-13,4.396141e-32,6.1650876e-20,7.312817e-21,8.622374e-10,7.1174844e-16,6.989355e-32,2
1.095624e-37,2.1593624e-16,9.228535e-25,2.966567e-24,1.0,1.5649977e-21,4.3216354e-31,6.509681e-16,2.4718672e-34,1.3643146e-18,4
1.2897267e-27,1.0685946e-13,1.0,7.425303e-24,6.2290014e-30,7.120637e-23,1.183856e-16,1.9654889e-19,1.0822682e-16,0.0,2
1.0,5.5730406e-16,2.353184e-09,2.131705e-18,5.2856487e-11,6.8334888e-18,3.9653554e-12,2.304081e-16,9.70213e-17,2.2698024e-11,0
1.0,2.2402984e-32,7.3420193e-23,2.0504814e-23,8.788467e-35,1.5978316e-14,2.162832e-17,1.6452064e-26,1.502104e-25,1.04824877e-19,0
3.985969e-18,2.4697868e-17,1.0535423e-08,8.697507e-11,6.920142e-31,3.480738e-14,1.3527774e-27,5.6896674e-14,1.0,4.1791084e-18,8
4.0500427e-22,0.99999976,1.7864351e-09,2.964606e-11,7.4893286e-11,7.642765e-12,1.4616015e-09,2.093959e-07,4.9717586e-10,2.3462043e-10,1
5.9067433e-26,1.0,5.3402685e-11,8.34832e-12,6.927884e-15,2.0819345e-11,6.5333065e-11,3.0643243e-08,1.3666883e-09,5.4333995e-13,1
1.1772139e-08,1.0,1.998905e-09,1.4152588e-16,3.125514e-15,1.6827264e-13,4.037384e-12,4.2962387e-13,6.4899647e-10,6.1539184e-15,1
4.811752e-13,0.9999963,3.1660457e-07,3.997766e-13,8.6397415e-14,3.0019212e-12,5.890573e-12,1.7479278e-09,3.3337117e-06,3.18846e-12,1
5.660446e-24,0.9999982,3.2471667e-10,8.5131e-10,2.1585371e-14,5.133239e-07,3.0381267e-10,8.1147437e-07,4.2006138e-07,1.7576354e-10,1
4.797133e-25,0.9999999,4.0655782e-10,4.2990144e-14,2.1385474e-17,1.0403534e-07,3.0032374e-12,6.919793e-10,1.047619e-08,1.6909162e-11,1
3.04695e-27,1.439144e-14,8.816621e-13,1.0,1.6142943e-21,1.6620771e-15,4.0089106e-22,7.224634e-16,2.4801343e-17,9.597152e-16,3
6.4685716e-29,4.7793552e-20,1.0,1.6041832e-29,4.5962365e-23,1.646741e-23,1.0930583e-19,8.345731e-22,7.250482e-22,3.0193004e-32,2
6.673877e-30,2.2208471e-17,4.5040574e-14,1.0,2.3983926e-28,5.6190443e-12,1.460912e-26,1.9878186e-16,6.2948584e-11,1.6388615e-14,3
1.9348506e-38,1.063095e-14,5.867836e-14,9.108167e-22,1.0,8.970826e-14,7.3354686e-23,3.458983e-11,3.7199387e-19,2.9799392e-09,4
0.0,3.3879327e-20,2.7182334e-20,1.0,7.7539504e-30,9.563859e-16,3.990874e-30,5.1736787e-25,9.196117e-21,2.0389115e-18,3
3.5869316e-13,1.0,9.545706e-09,2.375088e-18,2.7076168e-19,2.1407445e-16,3.5306372e-15,2.3774553e-13,4.7124807e-08,3.4423518e-18,1
0.0,2.291423e-17,5.2661407e-13,3.2372007e-12,1.6961194e-23,5.793115e-26,9.877423e-32,1.0,4.1522014e-20,1.6563204e-19,7
3.8829724e-19,1.7276157e-16,0.00011693161,2.4517088e-11,6.4163874e-27,5.4443195e-17,9.063563e-24,5.545551e-13,0.99988306,3.245043e-16,8
1.01850226e-23,9.989119e-34,7.4499394e-29,0.0,9.500384e-13,1.1144475e-18,1.0,1.7493365e-26,1.3799576e-21,1.7139376e-34,6
8.160678e-15,4.6112796e-06,0.0010388157,0.00014226443,4.2467918e-14,1.7112728e-11,5.7443366e-16,1.4967386e-05,0.9987993,1.6582701e-09,8
2.205628e-36,1.32396965e-17,7.471068e-18,0.99999976,1.2304818e-28,2.7856012e-07,5.022675e-25,4.850168e-23,3.828978e-22,3.1298355e-13,3
4.241056e-22,8.644858e-11,2.1844859e-12,2.431458e-09,2.9158943e-11,5.719773e-13,3.5531373e-19,0.8762167,4.652448e-10,0.12378331,9
6.42359e-14,5.879575e-09,5.0198405e-08,2.695145e-06,9.67517e-07,7.339642e-09,1.4557541e-10,9.4336036e-05,2.192544e-06,0.99989974,9
7.299364e-18,3.1295346e-07,4.715093e-09,2.0390842e-12,0.99999964,8.707667e-10,2.2746468e-11,4.6693943e-10,1.08102587e-16,8.126161e-15,4
4.5564224e-28,1.0830158e-16,1.110985e-16,6.4117054e-12,2.6170463e-10,1.1823871e-12,7.8745435e-18,1.1464118e-11,4.060876e-13,1.0,9
1.3313264e-13,1.2071454e-09,2.6256992e-15,2.3979066e-14,1.6145669e-19,1.0,3.377097e-11,2.4664564e-15,3.750679e-09,7.52515e-20,5
1.0,4.2818256e-31,4.6592323e-19,1.7043921e-27,1.5096886e-30,2.5397635e-24,5.886587e-19,3.5456398e-26,2.4269464e-32,3.033855e-20,0
4.1702217e-24,3.3550415e-10,3.4278205e-12,1.0594698e-08,4.673477e-06,8.2812014e-11,1.189522e-13,5.4689565e-08,4.421248e-12,0.99999523,9
1.3720065e-12,5.4999465e-08,8.04881e-10,6.0757015e-13,1.0,7.043889e-14,3.4530635e-11,8.8088015e-10,3.1870808e-11,6.056623e-09,4
2.776747e-05,1.8116991e-06,1.3267455e-05,5.193016e-09,7.7339355e-05,1.05275015e-08,3.5915118e-08,0.005405154,6.35095e-06,0.9944682,9
4.676361e-31,7.642766e-13,9.0948624e-13,3.0605234e-15,4.7310426e-05,3.8467826e-11,1.3019857e-17,1.9154752e-11,1.0362741e-11,0.9999527,9
0.0,5.1205424e-12,1.0,8.3597524e-14,0.0,1.0715817e-26,2.7358808e-32,3.7582992e-12,3.5406614e-21,0.0,2
4.8231563e-31,1.2792205e-21,1.0,2.1661038e-15,1.695403e-36,2.1684039e-21,6.294011e-32,2.6171182e-16,1.14292e-16,1.3829681e-34,2
2.0536182e-25,2.2472411e-16,3.5962303e-19,1.2367271e-20,1.0,1.0056458e-16,2.9062438e-20,2.4125742e-17,1.0004386e-23,1.8162262e-13,4
1.8900426e-13,2.3702877e-09,7.524475e-12,7.618511e-10,4.4723087e-09,0.99999785,5.8568074e-11,2.1598701e-07,1.8942935e-06,5.3710248e-11,5
1.3737263e-13,4.44962e-08,1.2209316e-14,3.4120276e-11,0.00019713181,3.6832362e-10,7.765685e-16,0.99973506,8.766379e-14,6.785169e-05,7
1.0,1.4018798e-23,3.3204975e-16,4.7300535e-29,2.9957675e-11,2.3845547e-27,2.2252572e-13,9.983184e-25,6.87849e-28,1.33084334e-14,0
3.3406158e-20,4.5157908e-29,6.331348e-21,2.0993927e-33,1.6851305e-11,8.263344e-12,1.0,5.5838636e-19,2.2924022e-17,4.3108795e-18,6
2.0981775e-08,2.5797146e-08,3.7587715e-06,0.00041233518,5.5470103e-17,5.8274924e-10,2.1778705e-13,1.2663311e-07,0.9995838,5.5976686e-12,8
0.0,4.992443e-15,3.318586e-12,2.3561046e-23,1.0,6.3921195e-12,2.8226768e-22,2.5857997e-08,9.202992e-14,6.6237296e-09,4
7.7453347e-26,1.2271065e-14,1.3401627e-12,1.0,6.6039713e-25,4.359087e-09,7.7691833e-19,1.4484622e-15,1.3742137e-09,7.405786e-16,3
1.2190307e-21,2.6037954e-15,3.006768e-20,1.1377246e-26,1.0,8.6957924e-20,7.744324e-20,7.3098086e-20,1.2233093e-25,1.5528337e-17,4
0.0,1.1917503e-16,7.15616e-21,0.9999933,2.259215e-25,6.650254e-06,3.1475197e-23,1.6335956e-25,4.7931262e-20,9.663868e-14,3
1.4837486e-18,1.0096098e-14,4.9333043e-10,3.3266934e-11,6.358563e-18,1.1270845e-12,1.1450041e-19,0.9999924,1.4634289e-09,7.5946473e-06,7
4.9742472e-24,3.116688e-25,1.0,2.0983012e-28,1.7603119e-22,5.1775283e-25,4.836695e-25,9.39956e-20,3.4439095e-21,1.8001007e-27,2
1.6748971e-20,0.99999964,9.1181623e-10,4.5568665e-08,6.860821e-14,6.6939103e-09,3.1355567e-11,5.6851263e-08,2.791824e-07,9.999899e-09,1
3.9520813e-12,1.0,7.513342e-10,3.506047e-24,4.2678864e-22,4.3784175e-17,1.44658e-14,8.8323534e-14,9.2147445e-10,2.540167e-19,1
1.0,0.0,1.6312463e-25,1.4625405e-33,7.783588e-37,1.510502e-36,2.892749e-28,3.0376393e-29,2.5436429e-38,3.5053968e-21,0
3.492462e-26,1.700793e-06,2.2812881e-14,3.923787e-09,9.00089e-18,0.99999833,7.9688627e-13,1.6821944e-09,2.430999e-11,2.7240947e-08,5
6.0650565e-37,5.3802767e-14,1.4668389e-12,1.0,3.4672487e-32,1.3859851e-17,2.2604863e-27,3.266773e-13,4.5456087e-12,4.399185e-21,3
6.1129708e-31,7.962756e-16,2.19823e-12,2.382769e-15,5.779228e-27,1.8718037e-17,2.3861812e-29,1.0,6.098632e-13,1.8607403e-17,7
2.3668785e-23,9.93076e-19,3.5392837e-21,3.212212e-11,3.3273988e-29,1.0,4.8083217e-20,2.8586788e-19,5.2042022e-17,2.1986982e-21,5
6.7352075e-21,3.1774918e-05,0.57143885,0.4285221,7.8203125e-21,6.161373e-11,1.0446275e-11,7.264856e-06,1.1792985e-08,4.33512e-17,3
1.6444365e-16,1.1163354e-20,0.9999999,9.0701356e-21,9.2404846e-08,2.4270969e-11,2.7571714e-16,4.8785207e-16,3.1447064e-24,4.953357e-18,2
3.4184324e-17,0.9999999,3.4064296e-10,2.008971e-14,1.952045e-13,4.933821e-10,2.7248603e-10,3.816241e-11,1.6531459e-07,5.156618e-09,1
1.7639568e-35,7.05225e-14,2.884453e-12,1.0,8.206129e-30,1.4160298e-14,2.028063e-22,1.8091213e-13,7.1577986e-19,2.3657111e-18,3
0.9999988,3.8913337e-15,5.8979915e-10,2.4104487e-15,5.4038194e-11,5.8365695e-16,1.9657184e-12,1.1655646e-13,5.2319043e-13,1.1466102e-06,0
3.9639844e-32,3.9978528e-15,1.3254924e-15,1.0,2.5362975e-24,9.261759e-13,2.30953e-22,1.5754721e-16,3.1834496e-10,4.974896e-15,3
1.1732003e-08,4.0138436e-17,2.1125065e-13,3.2727377e-13,1.4372856e-10,1.2538053e-05,0.9999875,1.2797011e-08,4.497986e-09,8.298062e-13,6
8.441687e-09,0.99830246,3.4298762e-06,5.2417938e-05,1.5045671e-07,1.1291283e-06,1.3326016e-07,4.042656e-05,0.0006327748,0.0009671635,1
8.919177e-19,3.832837e-22,2.4895347e-19,4.818238e-27,1.9577419e-10,3.4198834e-08,1.0,7.497379e-14,1.1339539e-13,4.063628e-16,6
2.6738293e-13,0.9683183,5.2049626e-07,0.00022463629,0.021288186,4.2414925e-08,1.2089441e-06,0.004335196,6.2933004e-06,0.005825669,1
1.0,4.990458e-32,2.5740575e-24,1.1096649e-21,1.4791532e-34,4.7960225e-23,2.9778757e-21,7.8825784e-23,3.244943e-29,1.6150473e-19,0
2.1444399e-30,1.3140521e-18,4.7853694e-15,1.0,5.883487e-27,2.9161572e-15,1.1060789e-25,4.6605275e-20,3.2290427e-19,4.4212162e-17,3
1.0347453e-18,3.3908328e-14,4.899089e-17,2.9132116e-22,1.0,5.843145e-17,5.227884e-12,7.1770105e-14,8.429509e-19,4.2922946e-15,4
6.135395e-17,3.2465263e-15,1.842427e-08,1.6977098e-14,1.1502889e-18,1.0788636e-12,1.1960154e-18,1.3736494e-14,1.0,6.097027e-13,8
6.4372716e-32,8.165927e-17,4.502159e-17,1.9565534e-14,4.3781412e-07,3.854502e-13,1.3732616e-21,7.98984e-14,2.704586e-15,0.9999995,9
2.0419149e-09,7.781897e-08,0.0015780737,1.6728747e-05,3.636239e-14,1.7299421e-09,3.9946123e-13,1.6652557e-06,0.9984035,2.7482994e-09,8
1.6400797e-11,3.351791e-08,2.809966e-07,1.5591901e-06,2.8284219e-06,1.0195796e-06,2.7016824e-08,0.00040499322,1.1198175e-05,0.99957806,9
3.2284e-21,2.9479189e-10,1.9883106e-10,3.202186e-06,8.76721e-08,4.919523e-09,7.905627e-13,2.6888853e-07,2.9825271e-09,0.9999964,9
2.5326365e-19,6.0565357e-09,0.9999989,6.672115e-11,4.42263e-09,3.474823e-11,1.5450802e-09,1.0746577e-06,6.827483e-12,1.9429582e-12,2
1.7410189e-29,7.866476e-12,3.8539525e-13,4.0995003e-09,2.7547745e-16,1.5132344e-15,7.699262e-26,1.0,7.172146e-12,1.436178e-09,7
8.232179e-31,7.1213056e-26,1.0,3.142132e-22,0.0,7.834386e-20,2.1583562e-25,2.0844472e-17,1.6644378e-22,0.0,2
2.8524705e-22,2.541589e-10,4.19261e-10,1.0586245e-15,0.99991405,4.0268552e-12,6.6357786e-13,2.1473093e-07,7.895664e-13,8.5683925e-05,4
0.9997428,1.8349612e-08,5.8494385e-05,2.4778214e-07,5.068573e-10,8.123775e-05,4.3594414e-07,2.7982793e-05,3.1726442e-05,5.7083587e-05,0
2.403185e-26,1.1264867e-09,1.8684039e-10,1.0,3.5592362e-16,3.0103138e-09,2.2185439e-17,7.0496446e-13,6.0781873e-15,3.0708137e-11,3
3.3369187e-22,1.0,1.3710566e-16,1.7802707e-18,5.238016e-19,2.7685396e-19,1.6278136e-19,6.271517e-10,2.5804162e-18,1.1507544e-25,1
0.0,2.639017e-28,6.535688e-22,1.0,9.3418156e-38,3.0138332e-18,5.6770695e-37,2.2594202e-32,7.012154e-27,2.8075017e-23,3
1.6938067e-15,0.00024356713,2.5215783e-09,3.2660414e-09,4.943168e-11,3.3823294e-10,5.8071514e-10,0.999734,7.6841333e-10,2.2390906e-05,9
1.2925555e-32,3.7317336e-20,2.6363454e-17,1.0,1.5889625e-30,8.462994e-17,9.8321805e-28,1.0571702e-22,6.0865686e-21,5.082927e-18,3
6.204224e-36,2.9655198e-13,1.432334e-17,2.3395737e-21,1.0,1.0774467e-12,1.1711068e-19,3.8399552e-08,6.6967546e-22,6.0552396e-12,4
2.5821336e-15,3.5974925e-19,2.7339833e-16,8.707222e-25,1.7869951e-12,2.6780924e-09,1.0,3.079428e-16,1.0515985e-09,1.008747e-15,6
6.231565e-16,1.3103668e-27,3.4563734e-21,4.2285836e-24,2.1996529e-15,4.267558e-12,1.0,8.111034e-19,1.6259907e-17,4.0176177e-24,6
1.0,5.7235497e-18,4.896897e-12,1.421988e-20,6.647329e-14,2.9222508e-21,1.5656824e-16,1.6670498e-14,1.1556063e-18,1.42565195e-08,0
1.9224e-18,5.7186584e-19,1.4700287e-20,1.7772092e-12,5.027005e-26,1.0,6.5136304e-16,4.331774e-14,3.3491115e-10,7.238983e-15,5
9.779975e-13,0.00034183348,0.0009461897,0.00029018405,6.1993254e-13,9.1755465e-09,1.2527595e-08,0.99821776,0.00020390535,6.561124e-08,7
2.967396e-22,0.9999999,1.0247176e-09,1.7289108e-10,1.1233072e-12,4.4100684e-08,2.7377292e-09,5.69988e-09,6.195845e-08,1.238643e-10,1
1.0,0.0,2.3136284e-31,3.203453e-32,0.0,7.545298e-28,1.729188e-25,1.0260209e-30,0.0,7.1419885e-24,0
4.562618e-11,5.722269e-15,1.7649776e-11,7.632765e-10,4.0198457e-21,2.4306294e-07,3.333063e-11,2.7153066e-15,0.99999976,1.9852014e-11,8
2.485009e-34,4.433296e-15,2.342796e-15,6.3739695e-15,4.002464e-10,2.6860035e-11,7.723827e-18,2.493457e-14,2.0130382e-13,1.0,9
