prob_digit_0,prob_digit_1,prob_digit_2,prob_digit_3,prob_digit_4,prob_digit_5,prob_digit_6,prob_digit_7,prob_digit_8,prob_digit_9,label
5.908612e-34,2.9813863e-22,1.8517625e-16,1.0,8.6744715e-24,7.50547e-16,7.945709e-37,2.3486714e-18,1.0735857e-09,2.0844392e-17,3
2.9004866e-22,1.8253467e-23,4.5984326e-13,9.301971e-15,5.984129e-06,2.4746467e-14,3.869907e-24,1.4974848e-16,6.526174e-13,0.99999404,9
1.03862347e-13,1.0,3.218e-08,1.7758085e-17,1.4218786e-10,1.1692026e-12,9.028802e-09,6.655243e-11,2.1873312e-08,6.7394202e-12,1
8.0767484e-13,0.99999523,7.697883e-09,9.729307e-13,3.0921274e-06,1.0550403e-10,6.1150973e-09,6.9414375e-07,8.3140657e-07,1.1266263e-07,1
9.901124e-15,3.0740846e-18,1.0,1.954271e-15,2.0660889e-17,1.3913429e-14,3.6269354e-21,2.8566507e-12,2.382051e-15,2.4290414e-23,2
6.101756e-15,1.92246e-09,1.5133106e-10,1.3364509e-05,1.823857e-16,2.9030987e-15,2.579387e-26,0.99998665,2.6385283e-10,5.240771e-09,7
1.2716746e-13,3.7051743e-23,1.641597e-24,2.1649237e-14,5.0964764e-19,1.0,6.7829935e-20,3.3193672e-18,1.6205077e-13,8.249918e-14,5
1.38641565e-14,2.0930184e-34,1.0,2.805409e-19,1.147733e-19,9.7324925e-24,1.8873534e-19,3.358155e-22,1.6648136e-13,4.595977e-29,2
1.9416478e-22,0.9999969,3.5236106e-11,4.3961173e-14,1.7502167e-06,3.728507e-12,9.475786e-12,1.2778034e-06,5.2217093e-08,1.4681795e-10,1
2.8913545e-31,1.6670201e-34,1.0,2.2284797e-29,6.441408e-30,1.1129973e-28,1.12401174e-32,7.5320565e-24,7.5808226e-33,0.0,2
7.089711e-23,0.0,3.918919e-27,1.9144669e-33,1.49485e-25,4.573081e-23,1.0,4.255372e-28,1.100953e-30,5.131362e-17,6
9.843512e-21,8.325886e-15,1.0,3.7344622e-23,1.1781121e-31,2.1340151e-26,1.9070793e-22,7.0931e-21,3.6132162e-17,3.0017628e-33,2
1.6148491e-12,2.4372188e-18,4.839127e-07,9.406873e-09,0.0013132973,7.9392554e-10,4.1945194e-14,4.7023618e-11,2.3310303e-09,0.99868625,9
2.0073321e-25,1.0,2.50978e-14,2.3539353e-19,3.714668e-13,1.41112004e-14,3.924223e-15,2.0602984e-15,3.9811425e-15,2.3126985e-19,1
0.006492262,4.4908186e-14,4.3623905e-07,3.7860787e-11,0.00031131486,3.800196e-06,0.025460191,0.9674374,3.0348652e-09,0.0002945739,0
4.3348623e-23,2.4496088e-28,7.446805e-24,9.970518e-31,1.7914973e-11,8.795132e-22,1.0,3.893352e-33,6.808823e-25,2.0141855e-29,6
3.961641e-17,2.0045999e-33,3.8745984e-16,6.56999e-09,1.0306529e-13,2.459994e-13,5.2715195e-31,5.505214e-16,1.632509e-11,1.0,9
5.523272e-13,2.1452016e-15,7.384242e-11,7.992325e-12,8.737027e-05,8.742682e-15,1.2101682e-20,8.285773e-12,9.44739e-13,0.9999126,9
1.0,9.262639e-25,2.2626722e-13,3.2235602e-30,1.3692033e-13,1.370286e-19,2.1245653e-14,2.3737287e-26,4.044218e-17,1.651071e-20,0
1.0562685e-12,2.567274e-22,8.385437e-09,4.165354e-12,6.831109e-09,7.950651e-11,1.0,1.3740928e-17,5.6539173e-09,1.2852266e-14,6
2.0941265e-21,1.458793e-11,5.2829194e-14,3.741636e-11,1.4744248e-14,7.849643e-20,4.7186237e-38,1.0,2.4140376e-10,3.812157e-09,7
1.1794214e-21,2.5529426e-17,0.99981254,2.4476524e-08,2.2323835e-22,1.3776726e-12,4.2799474e-15,3.4083689e-15,0.00018746001,5.1081348e-18,2
5.838344e-13,7.742951e-16,1.0,5.176296e-13,4.8163844e-11,3.9697276e-13,2.3315522e-16,2.0925858e-13,7.0862326e-13,2.254659e-17,2
6.1219274e-25,6.1532913e-28,3.0680965e-08,5.0057697e-24,1.0,1.7806067e-22,8.478062e-22,8.967793e-19,8.2128094e-20,6.502193e-14,4
7.4609335e-10,3.3827895e-11,1.1036309e-09,5.9705285e-10,1.2468245e-12,3.5976363e-12,5.5176473e-21,0.9999963,4.5798105e-12,3.6705815e-06,7
1.8114604e-26,1.5556253e-18,4.619162e-13,0.9999999,5.1742057e-12,5.136249e-09,1.7955337e-26,2.2416083e-15,4.5677623e-08,7.496344e-08,3
8.015226e-18,8.055565e-18,3.126703e-10,9.603794e-21,1.0,5.780404e-17,1.06218506e-10,3.7026018e-16,4.9264428e-20,2.7369435e-11,4
3.7830664e-15,1.4047049e-08,0.9991602,3.4942518e-10,3.5077718e-15,6.9550756e-14,2.94811e-15,0.0008397911,8.6799267e-16,3.9038962e-16,2
3.588221e-15,7.389374e-13,1.0,2.8290867e-10,2.2380553e-29,1.4450012e-16,2.9903633e-21,2.0044695e-11,1.898265e-10,4.650777e-20,2
0.0,0.0,1.0,9.174296e-34,1.6634826e-33,2.2188005e-37,0.0,2.8483776e-29,3.3470736e-33,0.0,2
1.5080121e-17,3.4620681e-13,8.549087e-15,2.9707953e-10,1.7238414e-16,2.2138918e-19,2.6304225e-29,1.0,1.2972798e-14,4.6874433e-08,7
3.124795e-17,1.3945292e-12,2.3679725e-10,2.5221304e-11,3.4816063e-07,7.06427e-14,3.055675e-22,3.3137118e-10,8.145016e-11,0.99999964,9
1.4317945e-11,7.5206524e-10,5.526149e-08,6.967431e-06,6.465375e-14,1.3778031e-10,9.178389e-23,0.99997497,2.415785e-08,1.8100756e-05,7
4.0867255e-25,2.7051353e-29,1.7638565e-12,2.8273143e-27,1.0,5.899009e-22,2.798531e-15,5.7775456e-22,8.673218e-23,1.398237e-16,4
1.0,0.0,1.8676212e-35,0.0,2.5008056e-33,2.2800639e-30,1.7568208e-25,1.0560987e-28,8.799826e-38,5.766013e-28,0
3.9480466e-10,4.7444933e-06,0.99955744,1.5899444e-08,2.3692142e-11,5.1004184e-10,3.844497e-12,0.00043776212,5.930697e-11,4.817365e-12,2
5.6618594e-16,3.070922e-16,2.7419306e-16,0.13942684,1.1182706e-19,0.86057174,2.9905486e-26,7.036574e-16,1.3306454e-06,1.0643787e-07,5
1.692367e-20,1.9050337e-17,7.661287e-12,5.671262e-13,2.246696e-28,1.8541032e-15,9.991174e-27,5.999196e-16,1.0,2.1668962e-16,8
1.3997804e-22,2.0413022e-24,2.792832e-18,1.39275365e-24,2.5527774e-14,1.2427154e-18,1.0,1.6943376e-27,3.360564e-22,1.5656037e-25,6
6.48619e-13,2.7352568e-11,3.081527e-07,1.3589522e-09,1.823519e-16,4.1100773e-12,1.9988275e-17,6.3686476e-14,0.99999964,6.7081384e-12,8
1.1564506e-37,7.04763e-20,1.0,1.4850894e-27,0.0,1.2649838e-27,4.0897553e-23,1.7728707e-25,1.8628208e-25,0.0,2
2.4533572e-22,6.6344333e-22,1.3062132e-14,1.7802327e-15,1.720568e-14,1.9267766e-17,1.1445066e-26,1.0,8.304186e-16,4.7577827e-12,7
0.0,0.0,1.0,5.41132e-35,0.0,1.961374e-37,1.665257e-37,3.9988507e-27,2.483964e-36,0.0,2
6.941222e-13,1.5309537e-09,2.0027666e-07,1.1041168e-09,8.4478946e-10,1.2007458e-08,1.7132573e-08,1.7197853e-12,0.99999976,3.5978376e-10,8
4.868805e-25,2.9722008e-18,4.1009583e-19,0.9999945,1.603121e-12,3.922837e-09,1.8353026e-32,5.4518767e-14,3.4138783e-10,5.4829125e-06,3
1.6171324e-08,7.0471384e-09,0.34927237,8.308201e-05,1.1267643e-10,4.2531414e-07,1.4682911e-07,3.2547962e-10,0.6506435,4.7143357e-07,2
2.838733e-30,0.0,7.565874e-29,2.6468012e-35,2.7753742e-24,2.4972004e-27,1.0,0.0,5.4851995e-29,7.908436e-34,6
6.3795144e-23,9.7985605e-20,5.266434e-16,2.8640814e-12,1.5323953e-19,1.5820447e-21,1.3938693e-32,1.0,6.3762212e-18,2.3916774e-13,7
2.0248126e-15,4.6732865e-12,1.5853088e-12,0.078465216,2.422097e-09,2.825311e-15,5.1918032e-24,0.9215335,2.5025478e-11,1.3636887e-06,7
3.4191164e-08,1.9846781e-10,1.3528013e-09,3.1634608e-09,1.3271632e-11,0.041684784,0.8591279,1.4413914e-19,0.09918738,6.403849e-13,6
4.708573e-09,0.9999758,3.7433446e-07,6.0524745e-11,7.6065535e-06,7.322315e-09,9.0844345e-08,2.7139909e-06,7.890376e-06,5.425495e-06,1
3.532378e-13,4.4059582e-11,2.8774207e-11,1.0909923e-11,6.4927057e-12,1.8322564e-16,6.618743e-27,0.9999999,2.1833167e-12,1.2402631e-07,7
3.7954795e-21,0.99999726,6.20827e-09,5.3141784e-12,6.121e-10,1.2791486e-10,3.1343578e-12,4.0956363e-09,2.734454e-06,3.176905e-12,1
0.9999981,1.6923261e-11,2.5287088e-09,2.931141e-15,2.297857e-13,2.2099278e-10,1.6310132e-06,1.6459719e-15,2.424451e-07,3.6102745e-17,0
1.0,0.0,0.0,0.0,4.1053383e-31,3.834821e-32,7.8332386e-23,2.3940253e-34,0.0,3.968907e-22,0
1.1449232e-23,7.115612e-31,1.6811436e-22,8.874828e-32,1.0,1.24967e-26,1.0386504e-22,3.3915844e-17,8.021783e-23,7.9925187e-16,4
1.0,0.0,4.25734e-34,0.0,5.1663983e-26,1.0971704e-24,6.973362e-21,1.1537119e-26,2.4837333e-31,7.7316374e-26,0
8.894937e-22,1.0,1.8413025e-12,5.6224897e-18,2.0923495e-10,1.657365e-13,4.245599e-11,3.8501174e-13,4.4657673e-11,7.371432e-15,1
1.6915237e-25,9.2349526e-38,3.3885806e-34,6.0724104e-32,2.1322841e-24,1.31608544e-23,1.0,0.0,1.4690637e-21,3.2695212e-36,6
9.570727e-22,2.2819551e-20,7.2541834e-16,1.0,8.107701e-17,1.1884499e-14,3.8739414e-27,6.7646697e-21,5.257958e-18,7.525129e-18,3
1.6104401e-15,1.4120896e-18,3.8162634e-19,0.0021202303,1.2138085e-21,0.99787974,2.6815045e-19,2.0631135e-20,7.247776e-14,3.0792593e-12,5
4.918491e-11,5.6510603e-30,5.30009e-34,6.3924763e-06,2.601543e-24,0.99999356,7.798528e-27,7.024625e-23,9.041376e-20,4.3935835e-16,5
2.2736888e-30,0.0,3.7180394e-33,0.0,8.914082e-25,6.350328e-31,1.0,3.9762302e-35,1.4496982e-33,2.9815143e-35,6
1.0,0.0,0.0,0.0,1.3360093e-32,1.653876e-35,2.4541721e-14,0.0,0.0,1.2715529e-36,0
3.3615942e-12,6.0420517e-16,6.020549e-13,1.0,1.5682124e-14,2.5752753e-09,5.327707e-21,7.701916e-12,1.6145928e-10,2.2052888e-09,3
2.2054893e-10,5.027044e-18,4.106026e-09,1.5865499e-10,9.069425e-10,1.6420151e-07,0.9999999,3.521794e-18,1.7089452e-09,5.434693e-21,6
7.720748e-22,2.650704e-33,5.014612e-34,9.85989e-15,9.5632945e-27,1.0,4.747034e-26,1.1098683e-28,8.8701634e-23,1.193173e-16,5
2.2886302e-07,1.2544117e-05,3.2177162e-05,3.5212568e-05,5.525774e-05,2.1077767e-08,4.319506e-10,0.9953283,5.5174773e-06,0.004530739,7
0.99999964,9.998468e-24,1.5782429e-07,8.948535e-30,1.1986128e-12,2.6157858e-19,2.2950992e-07,1.5356187e-27,5.549016e-19,1.2939177e-23,0
1.0221553e-19,1.1559652e-30,2.9793632e-14,4.624234e-08,1.4002027e-14,4.967513e-10,4.4724144e-23,4.016557e-18,1.3012667e-11,1.0,9
1.4790513e-11,1.1103596e-12,2.8543376e-10,6.29507e-08,3.991326e-07,2.1308823e-11,9.09772e-20,2.4034295e-09,4.5908324e-10,0.9999995,9
6.753659e-13,0.99999964,6.2248645e-08,5.5447107e-15,2.6223883e-09,1.1537231e-10,2.603064e-08,5.433683e-11,2.0904014e-07,3.3462946e-10,1
9.3270626e-14,7.345589e-20,1.0,4.4975115e-16,1.6064394e-26,2.4987295e-16,6.172629e-24,6.614974e-11,6.5429854e-18,1.23523435e-17,2
9.6073705e-24,2.7400022e-20,1.4059503e-15,2.4167517e-13,2.9102613e-19,2.7248218e-23,2.9584376e-34,1.0,1.09018194e-17,2.233224e-14,7
2.283479e-12,3.7906417e-10,4.4535504e-06,1.5398708e-06,1.36514446e-11,4.0932684e-11,1.7535395e-14,8.870335e-11,0.99999034,3.7396865e-06,8
3.4309654e-21,5.376637e-12,5.7099487e-07,5.483042e-14,0.9999994,3.9462018e-13,8.47783e-11,5.7384767e-11,9.714837e-15,1.9304773e-12,4
3.748105e-16,5.106318e-10,2.4097349e-11,2.6868398e-14,8.411356e-20,5.0789403e-12,3.004885e-14,1.956657e-16,1.0,1.0217631e-16,8
8.1704304e-29,0.0,0.0,1.3388675e-23,2.6432265e-37,1.0,9.489788e-25,0.0,1.9460571e-31,1.2685618e-24,5
1.4267885e-10,0.9998938,1.0474383e-07,1.9329844e-09,1.4360112e-06,4.05345e-09,1.3882179e-11,6.0363876e-05,4.337609e-05,9.0564464e-07,1
1.0,2.2180402e-21,2.547789e-16,3.7515123e-37,1.6956265e-17,8.46537e-20,7.6746186e-14,5.814255e-27,7.704423e-21,2.4741076e-23,0
2.8559086e-09,4.27156e-18,1.0,1.07994636e-16,1.214781e-17,3.4199604e-16,2.2792562e-14,4.174747e-16,1.3497901e-16,5.610601e-17,2
9.806573e-20,0.99822885,7.368297e-06,2.6380606e-08,2.2124325e-09,0.0017637033,4.0021977e-08,2.4368734e-11,1.1219325e-07,3.9907002e-13,1
1.5412986e-14,1.0410876e-19,3.685579e-12,9.450468e-13,6.742177e-14,3.9038168e-13,1.1488718e-19,1.0,7.9325413e-13,7.695609e-14,7
3.17785e-12,2.2456843e-08,0.99997616,1.0646856e-09,6.236994e-12,9.756882e-10,1.424923e-14,2.3809367e-05,1.6915422e-09,2.597308e-13,2
1.0,4.0153733e-35,6.5422466e-15,4.6629578e-30,2.545108e-16,6.2704685e-20,1.1697677e-11,3.502192e-27,8.381159e-26,1.2837296e-18,0
5.0033142e-21,8.501507e-15,8.889711e-15,1.0,4.3642043e-12,4.561078e-15,1.8430335e-21,1.2853816e-17,5.7142985e-11,6.7300093e-18,3
4.449467e-19,0.0,1.0,1.01057056e-19,6.593523e-18,2.7076146e-28,1.6287086e-26,1.20675926e-23,5.3603914e-19,3.0656337e-23,2
7.502289e-17,3.1659417e-15,6.57107e-12,5.8195893e-09,6.260457e-19,2.8711486e-19,7.791592e-34,1.0,2.1064395e-11,2.0911443e-14,7
0.99999464,1.5510305e-11,1.8132329e-09,1.650654e-11,8.415302e-10,3.056793e-09,5.341588e-06,1.7893414e-13,3.364729e-10,6.424567e-14,0
6.475091e-21,5.6736283e-29,7.664576e-31,2.7444698e-12,1.5817485e-29,1.0,3.1251988e-26,7.4789873e-28,6.331889e-18,8.445151e-19,5
1.0,0.0,9.1521654e-35,0.0,7.3436214e-29,1.3842467e-32,3.1342023e-25,7.6430285e-31,0.0,2.6700506e-23,0
1.8037744e-16,9.70179e-26,2.596101e-10,4.1246447e-13,5.6764876e-10,1.349451e-15,3.3444027e-20,5.6517954e-12,2.4147166e-12,1.0,9
0.0,7.973407e-28,1.0,2.9104004e-30,0.0,3.643933e-31,6.0611372e-33,1.0623223e-26,6.8690816e-34,0.0,2
2.8253226e-25,4.7417914e-31,2.944303e-30,2.733663e-29,3.262628e-23,2.6246712e-20,1.0,0.0,7.4950727e-19,3.1127613e-36,6
2.7078784e-09,2.121905e-25,5.589645e-13,9.188533e-23,9.110098e-14,3.1843296e-14,1.0,5.7300366e-26,5.3846275e-11,5.399141e-25,6
1.0488894e-11,0.99999654,3.3380468e-07,1.6267499e-15,1.3586234e-10,7.1847727e-12,1.5783124e-08,1.6918864e-09,3.0632443e-06,2.589421e-10,1
8.088831e-15,2.2437323e-20,5.7513e-05,6.159539e-12,0.9999424,1.6484749e-12,3.7944985e-09,4.8519737e-11,1.4765373e-11,2.843216e-13,4
7.4787745e-24,2.1551266e-29,1.1699289e-25,8.766232e-28,2.906229e-15,2.051394e-18,1.0,5.0570224e-36,7.7967194e-23,1.0754494e-30,6
6.9984187e-09,4.2000833e-05,9.115608e-06,0.0011136731,2.773666e-13,5.1284705e-09,2.4485822e-21,0.99837303,6.449042e-05,0.0003976045,7
2.2481392e-18,1.0,2.1044395e-11,4.0953768e-15,7.157845e-10,1.4340791e-12,2.2330772e-12,3.14798e-11,1.5862929e-10,7.0826687e-12,1
4.728262e-12,1.4211043e-06,0.00016676399,1.7771647e-08,0.71641314,7.3718496e-08,3.5419036e-13,8.9066925e-05,1.7153587e-09,0.28332946,9
4.2121937e-13,4.8693158e-32,1.0,5.8472616e-20,2.7740636e-15,8.51627e-24,6.958699e-27,7.071853e-24,1.6345095e-26,2.8495603e-23,2
2.8714478e-08,0.9999975,1.109879e-08,3.553901e-13,1.7084532e-06,8.359234e-11,6.570892e-08,8.1379916e-08,5.5610326e-07,3.1047694e-08,1
8.097749e-24,2.47469e-10,3.3128422e-16,1.6532683e-11,2.5392328e-07,6.7120274e-09,3.416015e-20,1.300746e-10,0.99999976,4.9362413e-13,8
0.0,3.1771344e-29,4.720232e-28,1.0,4.5615434e-32,2.5115114e-12,0.0,5.712334e-27,1.5711152e-12,7.327098e-14,3
1.0,1.5864735e-11,9.749953e-10,5.0129823e-28,4.4936894e-15,7.6493285e-16,5.10084e-09,2.1414486e-22,1.3897242e-15,5.944692e-20,0
4.6040613e-16,1.0559115e-13,1.8206213e-12,4.7380837e-09,5.3053713e-16,2.947077e-16,4.596724e-32,1.0,4.3527803e-13,3.0800752e-08,7
1.1217149e-11,5.5511185e-10,1.4040386e-07,1.222082e-07,1.9286256e-06,6.4891257e-09,3.4866397e-17,5.1564033e-08,1.684129e-06,0.99999607,9
0.9999993,2.652302e-13,2.7332574e-08,9.816191e-13,3.916226e-12,7.3109504e-08,5.191857e-07,1.9910751e-14,6.440753e-11,2.9952222e-15,0
1.1193815e-09,1.3512056e-05,0.00011088189,7.63302e-05,3.644507e-16,3.2370795e-09,9.314933e-21,0.9997913,5.628223e-06,2.4517497e-06,7
2.3575666e-14,4.3686743e-09,2.911458e-09,0.00031476904,3.3844978e-15,7.252823e-13,4.6341236e-26,0.99968505,6.606942e-10,1.9352626e-07,7
7.2494855e-10,7.302175e-11,1.8743659e-08,6.0912285e-08,4.0796593e-14,5.806863e-11,5.2576868e-21,0.9999995,2.482544e-08,3.2233294e-07,7
7.9990234e-14,2.642867e-12,1.470944e-11,5.9171565e-09,3.0007108e-17,6.3052967e-20,1.9316607e-27,1.0,4.507753e-14,5.6500953e-11,7
7.992976e-31,1.1351435e-14,1.9920271e-13,1.4212298e-11,4.880976e-17,1.2533678e-22,1.0644029e-34,1.0,3.1393827e-18,1.7337499e-20,7
4.67627e-20,6.0428575e-24,1.6712178e-17,3.841063e-22,7.471021e-12,3.1825047e-16,1.0,2.1829814e-14,7.761799e-21,1.1824777e-19,6
1.1919656e-34,5.2399717e-20,1.642428e-19,1.0,2.1172472e-18,1.868494e-09,1.1894444e-27,4.2287534e-20,3.666128e-17,5.0173e-23,3
2.9263783e-36,2.4939581e-24,7.124965e-21,1.0,1.2690403e-25,1.290675e-22,0.0,9.365017e-21,1.3911873e-24,1.7479835e-25,3
0.0,4.3334547e-24,3.752353e-24,1.0,7.7665343e-22,4.5365847e-19,0.0,4.0093105e-21,2.5329705e-17,1.0396057e-22,3
1.6837484e-10,1.0286091e-10,6.539254e-09,2.6406213e-09,1.0265598e-12,2.7425626e-08,6.5848853e-06,1.7616472e-18,0.9999933,1.4298789e-13,8
3.4689265e-26,1.113382e-16,7.873456e-12,1.8683343e-12,2.0077611e-25,4.1781818e-19,1.5781665e-24,1.7442227e-22,1.0,3.9747158e-19,8
1.6281831e-10,7.90263e-10,1.2352178e-08,0.9998313,4.3721903e-16,5.449818e-08,2.0181595e-22,1.603829e-08,1.968023e-08,0.0001686608,3
3.2120557e-15,0.99999905,3.4210935e-08,2.5258875e-12,1.8264225e-07,4.5624426e-10,8.921839e-08,2.174348e-07,3.4193928e-07,1.1186426e-09,1
1.6636359e-13,1.7050552e-12,5.783796e-11,3.4384138e-11,6.915894e-08,7.657861e-14,3.6499195e-21,3.278064e-09,8.501957e-12,0.9999999,9
7.503289e-12,0.9994634,2.0000753e-06,4.7659463e-11,1.19075e-06,7.675807e-08,0.00049423566,9.390332e-07,3.8075654e-05,2.9789766e-09,1
4.91953e-13,2.5897676e-12,3.260066e-11,6.547327e-11,8.878513e-14,2.9722396e-14,9.992533e-22,0.9999999,1.0719162e-12,7.1013226e-08,7
4.891738e-09,0.007152198,0.41728786,0.013266004,1.8710522e-10,1.1683823e-05,6.1933414e-10,0.56220406,7.81755e-05,6.027626e-08,3
0.0076293135,2.0017098e-06,0.4438907,0.36100277,5.1914996e-12,0.0005190736,1.1507941e-11,0.18690822,1.0002557e-05,3.794047e-05,7
2.088073e-20,3.028055e-17,5.0819214e-17,1.0,7.2942523e-16,3.3522716e-12,2.935133e-28,2.1994515e-15,1.7979136e-17,2.9346887e-18,3
1.2670909e-10,1.4966618e-21,1.0661921e-17,2.5198705e-19,2.9990434e-11,1.8381821e-13,5.8634284e-14,1.0,1.06457106e-16,2.0804101e-11,7
1.6294148e-21,1.14623505e-14,3.4785394e-15,1.0,4.168881e-13,2.2634958e-10,1.9799541e-25,7.480606e-15,6.026906e-12,2.6544663e-12,3
1.0,0.0,1.314164e-23,0.0,1.08097625e-17,1.6787656e-30,1.0504028e-18,2.342849e-38,0.0,6.595755e-20,0
1.0,0.0,3.6721094e-37,0.0,1.5897734e-32,3.1005077e-36,2.779526e-25,0.0,0.0,2.3594252e-29,0
8.0119735e-17,1.1946022e-21,3.4052487e-09,1.925215e-06,8.4374214e-08,8.887202e-11,2.4841061e-17,7.0428274e-10,1.0353328e-08,0.999998,9
7.697388e-17,3.1507756e-21,5.7310554e-14,1.5829369e-15,2.680275e-16,6.962794e-14,1.364731e-18,1.0,3.9263793e-15,8.1076744e-16,7
0.0,9.42727e-15,1.0,8.367059e-29,0.0,5.6786145e-27,4.02139e-31,2.4940544e-23,9.1944654e-29,0.0,2
3.4744657e-24,0.0,1.7354209e-31,6.384779e-36,1.4567001e-25,2.0612668e-21,1.0,1.3403546e-38,4.5544192e-30,1.0705314e-19,6
3.124381e-14,7.07561e-21,4.772409e-13,6.562503e-07,5.2002386e-10,2.0673342e-12,9.869279e-25,1.6512536e-11,1.440838e-10,0.9999993,9
6.383511e-29,2.9478949e-18,1.9121095e-18,1.6296586e-27,1.0,7.83954e-17,4.768875e-16,1.8074283e-20,8.5899115e-16,9.0370686e-17,4
1.5703419e-16,1.8168333e-31,1.7597938e-12,2.8576027e-13,1.1184383e-10,1.9537725e-14,8.182281e-22,3.1845813e-16,6.0020145e-15,1.0,9
1.2455048e-20,1.0886276e-25,1.4971304e-28,1.3006974e-09,3.6605188e-20,1.0,3.1404414e-15,2.1138632e-28,5.506534e-17,1.260057e-12,5
1.96388e-17,2.1164118e-14,6.4365935e-08,3.7516844e-11,0.00059471285,9.984528e-12,1.5291562e-17,2.1590636e-11,2.3453307e-12,0.99940526,9
7.0438545e-16,1.0,6.8638223e-10,5.0089173e-18,2.9927293e-11,1.0878479e-12,1.4304752e-09,7.950658e-13,1.867518e-09,1.3350907e-12,1
5.5896343e-11,2.3091798e-07,1.3400082e-06,1.30328e-07,0.044823635,3.7958277e-09,1.9475953e-13,2.8253214e-07,7.963338e-09,0.9551744,9
8.1300126e-14,8.9821425e-18,1.225525e-11,3.2879227e-19,1.0,1.0402198e-16,6.4043176e-10,1.1478841e-15,7.739804e-13,6.7645303e-09,4
1.182973e-28,1.093649e-22,1.0,1.2591913e-28,0.0,2.6401597e-32,2.4684128e-31,5.9258103e-27,2.1465652e-25,0.0,2
5.0912416e-22,2.252351e-28,5.9127817e-27,6.016446e-11,1.236869e-27,1.0,1.4673924e-24,2.0972697e-27,9.538422e-17,6.301417e-15,5
2.084687e-16,4.0696456e-17,9.73422e-09,5.759196e-14,0.9999963,2.2692745e-11,2.8031154e-11,4.0176131e-19,3.9728494e-07,3.2679288e-06,4
2.0174715e-19,9.380633e-23,1.9862587e-22,3.9784243e-23,9.18954e-25,1.2609561e-12,1.0,0.0,1.0324267e-11,9.191299e-31,6
6.02304e-14,4.5019575e-09,0.03147287,1.6307778e-05,3.9887946e-09,1.8724572e-10,3.8453072e-15,0.9685109,9.0108164e-11,1.2509183e-10,7
1.480295e-32,2.5512307e-13,1.0,1.9453217e-24,2.8889422e-37,2.3141565e-25,5.788376e-30,2.0973573e-20,3.9446963e-22,0.0,2
3.0687218e-16,1.1669571e-23,8.981485e-27,1.4655184e-09,7.104101e-19,1.0,7.011612e-10,4.0602028e-24,2.9590194e-15,1.4239941e-12,5
7.636329e-15,1.2236841e-15,2.6386927e-11,1.0,3.1307936e-12,4.1313155e-12,5.8873505e-19,7.006908e-13,3.0130998e-09,4.6982234e-14,3
1.2332085e-19,6.6195213e-21,4.8053463e-22,1.0,3.633628e-19,5.917015e-11,7.0811214e-29,2.585081e-22,2.544211e-19,4.1467288e-18,3
1.8900875e-23,3.3106465e-30,6.561391e-30,5.8162817e-13,1.8813198e-22,1.0,1.8848802e-17,2.157987e-31,4.6658686e-18,2.2174262e-14,5
2.9399277e-16,1.0330248e-05,0.9999896,1.0300766e-16,1.29002694e-14,3.3632762e-13,2.1764901e-10,8.634273e-12,1.2162738e-12,1.5451684e-21,2
6.5351495e-11,0.0126581425,0.00046413764,0.016470958,2.5529693e-12,2.02475e-07,1.0884157e-17,0.9307805,0.03907697,0.0005490604,7
1.0734476e-18,2.4732066e-34,1.0,8.661531e-19,3.1732693e-11,1.0411347e-20,4.927761e-19,2.6989676e-17,1.9828646e-17,3.0422903e-21,2
1.3692435e-15,2.1068418e-14,6.4230023e-12,3.591527e-08,1.7783377e-16,2.7475621e-14,2.9417508e-25,0.9999999,1.9162005e-12,1.4237966e-07,7
1.6810937e-10,9.653631e-12,1.3148931e-06,5.0674305e-11,0.99999857,1.0233633e-08,1.4809712e-07,4.169362e-12,1.5261056e-10,2.0210609e-09,4
5.339179e-22,9.852393e-33,1.3724752e-23,4.381279e-30,4.194235e-17,8.4068566e-22,1.0,2.0301776e-28,5.906214e-22,5.5298546e-33,6
1.643267e-13,5.451309e-20,2.3277256e-21,3.3860124e-05,6.033745e-14,0.999966,3.4068397e-14,3.701141e-20,4.204614e-11,7.055302e-08,5
4.531934e-16,0.9999646,1.1824069e-07,1.3243984e-09,7.301178e-08,4.374403e-11,5.608403e-13,9.927468e-07,3.425947e-05,5.2136215e-11,1
5.139239e-09,2.4708623e-31,9.0901967e-20,1.0,1.8773538e-31,6.8823044e-18,2.356123e-30,4.8385232e-17,8.2999e-26,3.8014705e-23,3
1.3697972e-15,2.1008724e-20,2.2573178e-17,0.9999999,1.177798e-15,6.819344e-08,9.523362e-26,9.28642e-16,7.581836e-10,1.0697861e-08,3
1.9561204e-12,4.5646185e-09,9.243979e-08,0.00019391334,7.4408723e-07,4.0479037e-08,2.5093006e-15,2.7448007e-08,0.0016438648,0.9981614,9
3.8982037e-10,3.935927e-09,3.1471975e-06,2.3066354e-08,0.7117414,3.950767e-09,6.83793e-11,7.77112e-08,1.4869865e-10,0.28825542,9
3.67886e-26,2.3447927e-35,2.7449224e-14,2.3812969e-30,1.0,2.082714e-25,2.2360142e-23,7.9130716e-22,5.0013056e-23,1.27962814e-17,4
4.166771e-17,3.8320884e-15,4.2148396e-11,0.9999994,8.443939e-15,1.3464039e-11,6.073567e-24,3.04108e-11,6.225489e-07,9.522128e-10,3
